A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.17226709078108315,-0.1844923363995237,-0.18453135978611113,-0.17784140951281985,-0.16687733034059393,-0.17558784025066154,-0.175393749269467,-0.16714226592570627,-0.15394548813472655,-0.17352778760399945,-0.18264936406260968,-0.18056227804073635,-0.1330897227954484,-0.142347683935978,-0.13924792675644926,-0.07694867046614266,-0.08942808989499802,-0.09041741709751695,-0.06412421883244195,-0.13560558596564903,-0.14362581840259386,-0.14405212335350628,-0.1425096363663378,-0.1331155941003504,-0.14272230568250785,-0.1426600565227477,-0.14083137521777586,-0.07591530857500818,-0.06790873706610538,-0.07497374443135316,-0.07867528755975063,-0.07466236414071856,-0.08586836722302262,-0.08763911741642087,-0.06134736483512242,-0.07109683350405904,-0.08798491909995995,-0.08653213556432639,-0.05697854309390448,-0.10765771878174792,-0.09432886322508446,-0.10991995603135564,-0.10440426830731274,0.0319422188616363
-0.11181349123491933,-0.09640090959705103,-0.10742477913452037,-0.1036054961876399,-0.14173722888523302,-0.10786756743935341,-0.12621539079369168,-0.12662429779465872,-0.17749558863218898,-0.059587303864092576,-0.11651119673557729,-0.16042163981934768,-0.09947713819735197,-0.09884369256917876,-0.11924382007979506,-0.1097762231240566,-0.13862671894136505,-0.12364734892326586,-0.08092130845875845,-0.11887798144269791,-0.11196576880644113,-0.11042722504049239,-0.10369379616433916,-0.11584633464861765,-0.11029605312266261,-0.11022106334860955,-0.10601805066533929,-0.05954632145613894,-0.0673821377486943,-0.06257173816226408,-0.04861994688576753,-0.11072682101169684,-0.1419512161341366,-0.1261603312528964,-0.09025749199419411,-0.10474904502406165,-0.13551107541105967,-0.12007228264554191,-0.07065486205655817,-0.13411197964386695,-0.15049429176968238,-0.1403521475320839,-0.1393234024703141,0.0710024352391742
-0.1400673409929011,-0.15319734818553246,-0.1548529078645289,-0.15456905626009163,-0.12604352011346873,-0.13740311309181302,-0.14140296243112832,-0.14160840624504908,-0.14983342659353044,-0.1423829830536963,-0.144484796413933,-0.15172669941359748,-0.12725895012640265,-0.13518971196498006,-0.12393576076887002,-0.19779253078063697,-0.17642485922089365,-0.18298876841908046,-0.15856475360308842,-0.1063469358646164,-0.13002468981284485,-0.12671972955698646,-0.12353986736783332,-0.09483726736680986,-0.11742574565422095,-0.11435832457136687,-0.11156336860916556,-0.10663631901466049,-0.12583172576589577,-0.12235604226653021,-0.11787471675378632,-0.23266510925725997,-0.17478896971571697,-0.18160755994829417,-0.18032734185026086,-0.19824727440879084,-0.172019853421396,-0.17965793304476954,-0.15054385735500303,-0.18609982641622644,-0.19366851896447768,-0.19642574872341928,-0.1986923267457361,0.0371286389426287
-0.12847365740039413,-0.14322127286592606,-0.14219853678772013,-0.13672178706694935,-0.12943687498512763,-0.14420277348220686,-0.14199429249314977,-0.1336311483675975,-0.15571295668028132,-0.15380172482847257,-0.14997735556616246,-0.16110122215609,-0.12366052033465685,-0.13464682125101088,-0.13342285728829334,-0.14744140556451138,-0.18131028243905062,-0.20039304821900594,-0.18578371995164777,-0.04633409779871294,-0.05183333442598476,-0.05181615458301835,-0.05138929810796214,-0.03127123251172649,-0.03630433114930772,-0.03612318837380734,-0.03642614485094194,-0.0344882039683516,-0.005392183861923607,0.011282851273359025,0.017008999651840374,-0.14777516207593278,-0.18174815619937815,-0.2008346588185048,-0.1843940718704073,-0.14430056960294105,-0.17981096564530752,-0.20182729541064867,-0.18813661287365924,-0.15902051623791644,-0.1828809319721129,-0.1866828426035393,-0.16082623554208517,0.0053135438835378
-0.159719650547487,-0.005008730467365508,-0.14454670308061024,-0.13918475857889268,-0.17395628750951503,-0.005134526880720649,-0.12919752862090156,-0.1227667278206344,-0.16087965467891693,-0.004367483964326601,0.03227130043357914,0.014073748356417231,-0.14216011386010874,-0.0038557699848771995,-0.13548706659224455,-0.06544118089302912,-0.002388083250367464,-0.1360708090921994,-0.11027636780434338,-0.08471948243422814,-0.006096884599107609,-0.11469724597146934,-0.11346104263948276,-0.07894131384916685,-0.006423202654992569,-0.10397254815350708,-0.10317124574865019,-0.10716868711315068,-0.003108108242316016,-0.13469912504611986,-0.13161183595606205,-0.0683474872525686,-0.003671497625611779,-0.1371993461106538,-0.11249818524709128,-0.06123889596891461,-0.0024049420560016584,-0.13453233497409042,-0.10575734314392608,-0.08715834818807189,-0.0021803373873045474,-0.14101289345096907,-0.13178640072360664,0.0334506649635
-0.1590723160127854,-0.1721619588164283,-0.17456308792820566,-0.16729766626105153,-0.13172412883052953,-0.14280971663160047,-0.14795565591199134,-0.1423240504239772,-0.05795191426237181,-0.07211336710221047,-0.07967776684568839,-0.0715484856719745,-0.13212037000311494,-0.13956581693564735,-0.13580867585847284,-0.12557529690853564,-0.1586192671448132,-0.16045086303178097,-0.13297087420298428,-0.1301986787984233,-0.14316995778393024,-0.14433050103550937,-0.13905464742408813,-0.12233283100884436,-0.13291634286023074,-0.13404606995586751,-0.1302388084531894,-0.10304490992425286,-0.11496617212779263,-0.12218104025970715,-0.10813142160604854,-0.13712858993977453,-0.17100082139390105,-0.17291299231740206,-0.1490707214106716,-0.11869482129915228,-0.15703238711419878,-0.15679194756101023,-0.12387110125052006,-0.1598738578576261,-0.1615526784168552,-0.17644201921118927,-0.18119530150097732,0.0137554220391555
-0.05230389486741163,-0.05201005037204107,-0.03702054950761155,-0.007424733394046711,-0.05711626294419936,-0.05389771423547064,-0.03342604876473523,-0.007374145715601891,-0.09387235451666603,-0.0907755243608693,-0.10547660822499143,-0.06091615154133017,0.01937891626558339,0.02082120791827373,0.08826054768067532,0.041599511546861166,-0.009025123739404544,0.033663681888463214,0.11524429373053689,-0.03177350988919959,-0.024344843519209604,-0.00976323860430289,0.0037646469778855867,-0.029705843371144357,-0.020945633635767076,-0.009044134931394153,0.0026995737990993134,-0.11067526438450564,-0.11637771407697195,-0.11274016506768801,-0.10542981833831973,0.03715816947524915,-0.025864454253839042,0.022741261311145376,0.09289203558288119,0.04191481103993323,-0.0035207887883851575,0.03929134968776061,0.11580053944547355,0.03718020512478671,-0.03873755099526825,0.0004554922747610635,0.10483330555312285,0.0164915373045681
-0.17152817760355923,-0.18371853896527582,-0.16652368098169443,-0.15848791068441195,-0.1689158707317703,-0.18076561713678357,-0.15554128873293352,-0.14716265593458233,-0.18124607310708454,-0.16976405291062005,-0.14748592343551817,-0.09569629755690792,-0.09535005333694813,-0.12074921939813302,-0.10553934545130847,-0.04415337039487866,-0.11404343823401272,-0.11997698347820268,-0.09734041374166981,-0.080814796928797,-0.12206039040100841,-0.12280934781957671,-0.11796168446645683,-0.07804483120728711,-0.11370367675880093,-0.1146434234571386,-0.11074470391339529,-0.08665899614590712,-0.12144985589293979,-0.11869192012405871,-0.11478894991020958,-0.042170006014222175,-0.11022963977864736,-0.11632189447085751,-0.0997041518480476,-0.03592000447841947,-0.10618882904926305,-0.11225507007149005,-0.0862922761290996,-0.09024948218578814,-0.1521288349469286,-0.15993840402764575,-0.15956929026183053,0.304589706975
-0.14909566507019067,-0.1611571038954273,-0.16137943879034633,-0.15810517202123317,-0.17234849170614341,-0.179692501800084,-0.1827577459427142,-0.17871174036566245,-0.18254462070070607,-0.17459224160713704,-0.18176825552934023,-0.1809665771585153,-0.11185559976439577,-0.11975444819809472,-0.1203880482319314,-0.0922941565400067,-0.11089801657744447,-0.10425466479428984,-0.07359550599206471,-0.11292755838904453,-0.11886991397562001,-0.11815791066609187,-0.11764700299661204,-0.10468090374207513,-0.1106317126374423,-0.11045500996941654,-0.11022736990145766,-0.1194822990628235,-0.12456130190690018,-0.12410317412496695,-0.1224094101068826,-0.09131805661960314,-0.11345849948160501,-0.10596892835844796,-0.07732134009487004,-0.08478076866049788,-0.10850513801716904,-0.10133708180017752,-0.06863129674071093,-0.13187774488518011,-0.12001031511233853,-0.117913370289631,-0.09997042668543683,0.0074533889558181
-0.11281949819122745,-0.12292890048819609,-0.13216968829717246,-0.13478197361692987,-0.09818666979606519,-0.10839840375704636,-0.12400172045552146,-0.11900395112501477,-0.16613427489102447,-0.12663587814857838,-0.10830422089444486,-0.09873391325007916,-0.10824162627099126,-0.12064377113377812,-0.12684090877871756,-0.1151129870646988,-0.15673579900240328,-0.16752757659693152,-0.18455646691728822,-0.10350546003618688,-0.12217700255468807,-0.12398840453495273,-0.11588572778981865,-0.11667489082120397,-0.12893506121786022,-0.1302372794399988,-0.12702277847195467,0.11293205297896548,0.04830065721880021,0.04926747334354349,0.0517092866732408,-0.11266671761695526,-0.15343509829305815,-0.16446827886317847,-0.1834751890728298,-0.10537805593803352,-0.1553164751373451,-0.1660503420826426,-0.1834021031466009,-0.16645007237579457,-0.15885095059148616,-0.17111809193577257,-0.18113821041487776,0.0193357676471742
-0.12967835701070804,-0.12847479264773096,-0.13078154752033427,-0.13008032451089915,-0.09801172481595256,-0.08840057654305553,-0.09666654392089347,-0.09772363157822034,-0.07816419398848706,-0.0728499597264179,-0.10361694819686164,-0.0667716736303273,-0.1276500103386699,-0.10617619877138942,-0.11653377887417561,-0.12064187496628515,-0.14310824405035402,-0.12828395407325488,-0.0924636116184432,-0.1223591439051716,-0.13053500674131213,-0.12360064069647661,-0.11323893713033345,-0.11406094002476533,-0.12102838315809629,-0.11763427610039405,-0.10933752425108786,-0.11217768278083136,-0.13357412395069734,-0.084506130060069,-0.06481973025173662,-0.11908910454151563,-0.1412923225451326,-0.12596740524148747,-0.0897301837426431,-0.11775785804406579,-0.13966771458954644,-0.12738931895228314,-0.09038850347513906,-0.13203835406910286,-0.15652962971425693,-0.12988349495147813,-0.10005382247497553,0.0164959458872954
-0.16006737243754465,-0.1678130042538954,-0.16743338516398826,-0.161553362191698,-0.1653780140346375,-0.16888818116726106,-0.1686098044904436,-0.16150436419247668,-0.19308636647066585,-0.17757341751350714,-0.18329340191326823,-0.1869945404526865,-0.11881914391370345,-0.11823838893779083,-0.11716133801746603,-0.14695638953797985,-0.17837569378667503,-0.18048190210478135,-0.15426259552334287,-0.10859598889875796,-0.11616573296556368,-0.11411065776475056,-0.109951893159277,-0.09655446572104881,-0.10379999009448679,-0.10161545213698946,-0.09782889923747365,-0.12464469850452801,-0.13508775744735538,-0.13211319773425684,-0.12950850666179142,-0.14320654273567487,-0.1755475199219257,-0.17767649371946903,-0.15260217203761478,-0.14385375144671322,-0.17755046322462914,-0.17883216823834186,-0.14796798766911667,-0.1583379176608373,-0.17647106565581872,-0.18461906367052888,-0.18407468555234988,0.0518446262785151
-0.04443312551553872,-0.051460749855477564,-0.05093498779837982,-0.04341815210017445,0.03539308846607946,0.02095420164166572,0.017740620587541726,0.021277676681221155,0.1901902086470531,0.15377465645660196,0.16378164814406398,0.12994143923957954,0.0608384104839477,0.05938692689329135,0.0869428239732041,0.042510533773807056,-0.0008786067200889116,0.0018281236649136813,0.033321096186870854,-0.03564937961124799,-0.018503863589465076,-0.014020735504644421,-0.008323353089893754,-0.03523288438023269,-0.014651526149644925,-0.009672249928826634,-0.004288690722007837,-0.13109398908918923,-0.13546498106056518,-0.12910310560106888,-0.12003190749051719,0.048226906888469145,0.0036746833572185735,0.005026001213382469,0.03669486796020528,0.05298302112501948,0.011191598162621495,0.012203040158133704,0.045866015002497956,-0.020770177844802264,-0.06589244658109641,-0.056846987396854134,-0.045692204272726744,0.0110543569757878
-0.17357023591572415,-0.1868915807633714,-0.18811687623100418,-0.18273666474770595,-0.18484845470377972,-0.19448802399578363,-0.19647924432709035,-0.1898066655086531,-0.1945624130715217,-0.18668594031892333,-0.1943501981042727,-0.1929917565185839,-0.140270313643798,-0.1500959116164811,-0.14620118998509798,-0.14634556529035395,-0.17549489012393973,-0.18125767988079183,-0.15494584491203275,-0.13760173512214727,-0.1503964749523513,-0.15125669201772288,-0.14938487041785165,-0.12687697370864656,-0.13838306101791428,-0.1392106654456155,-0.13791694797080822,-0.11927572772909527,-0.13789874287664344,-0.13195634481540822,-0.12695597807384115,-0.14395046828659147,-0.17273678185531843,-0.17859213570634386,-0.15361781193578744,-0.14001028354838604,-0.1728187148716006,-0.17900635190247247,-0.14894950572456206,-0.17647604259319485,-0.18356494770852033,-0.188726742440878,-0.1828923963692871,0.0097018774039015
-0.17860788793567686,-0.1903336857830546,-0.1908890797380782,-0.18518175746819893,-0.17325168284274178,-0.18109501240437054,-0.18276260804235583,-0.1769417626784414,-0.15867174019324812,-0.15721006617252958,-0.16656589259445825,-0.1770599671938797,-0.1368560057037675,-0.14505279969862706,-0.14166252071557453,-0.1208436027876956,-0.14768166321142104,-0.15102797973807255,-0.12499959497836485,-0.12073421054938335,-0.1296627996166726,-0.13105189126676436,-0.13044132769259875,-0.10804523067944151,-0.11561298786743683,-0.116842620379929,-0.11672077754100905,-0.14100336251242987,-0.15365312366030476,-0.1513255501078429,-0.14788907846120972,-0.12305472560801123,-0.1488854797070943,-0.15282933634802418,-0.12710003788129262,-0.11523235807872403,-0.14542951348899302,-0.14875334340703592,-0.11961248786317095,-0.1480227750493886,-0.15459131778747992,-0.15959756788911084,-0.15096414115862772,0.1050171460695
-0.13116427780217207,-0.12553680247038881,-0.11673444618137635,-0.11704923278555375,-0.12847416443725765,-0.14006518025466388,-0.14324353762179354,-0.1419496554408988,-0.11929526947247963,-0.12473363593878362,-0.13726031471832378,-0.09247757819506948,-0.08830671547144908,-0.12352466734260104,-0.12394710121763271,-0.11795479403097796,-0.1512890545351374,-0.14110574118432043,-0.09295134200466988,-0.11282246540464762,-0.11842029842686645,-0.12359227661693256,-0.11716075951138065,-0.10983672366523257,-0.11642404527045663,-0.12097076607001558,-0.11720827545080471,-0.0802537024406153,-0.08885840691332964,-0.09190868119160588,-0.07670137470654753,-0.14348660445959566,-0.17019180925973945,-0.16431940289641367,-0.13006962617642742,-0.10631606852380743,-0.14374786933540082,-0.12358680997764253,-0.07124700401706753,-0.18017781849477243,-0.1862335276060691,-0.23505476829398336,-0.2206620036604844,0.0245052635267878
-0.13501786750532713,-0.14827176978087772,-0.15191339592565795,-0.1484427974830889,-0.12744694102287057,-0.1389741612863705,-0.14466036040786723,-0.14079925017483352,-0.02436835738496196,-0.04060721145750648,-0.04461304107861536,-0.05619372171617144,-0.13108688014846206,-0.13500545933313474,-0.1379075995872682,-0.13026736886866674,-0.14743652393031037,-0.15773548428601686,-0.13429914824890812,-0.13346463304305864,-0.14136037551310318,-0.14259118324467754,-0.14082076899869858,-0.12361416596820586,-0.13123381352623995,-0.13186389674844204,-0.13038778980633003,-0.13403901468171683,-0.14553791245710487,-0.14395933397682179,-0.1402891350005742,-0.12824435764358627,-0.1452664129745682,-0.15511872390744746,-0.1327729029259736,-0.12443031704183921,-0.14573195379026274,-0.1558629777450734,-0.12918106786252959,-0.15829539609124896,-0.15143863412726646,-0.16384591583885602,-0.15807447106372363,0.0103261233029888
-0.1611094063678708,-0.17272827836905166,-0.17019507719993782,-0.1635723719769137,-0.14714005000834865,-0.15774764799521607,-0.1584458243392679,-0.15218585371516274,-0.15131374253334642,-0.14811629012811445,-0.17283461416699944,-0.16457690432225147,-0.14333215696138338,-0.15035629556874908,-0.14655291721932653,-0.08603719902945525,-0.08290468997219481,-0.085382378692433,-0.05609502112683772,-0.12678965079999413,-0.1326082192030402,-0.13333007913277228,-0.13212084621988016,-0.11865071546127291,-0.1262882150192104,-0.12632748414377912,-0.12514082148414415,-0.1429956755781119,-0.15547233955068362,-0.15484706792932887,-0.15240822121154968,-0.08260168282276814,-0.07915584108532195,-0.08168693164457566,-0.05304308474573905,-0.07960134372574701,-0.07809143679770805,-0.08251348293162376,-0.049455821908330505,-0.1196857086656632,-0.10601722476282968,-0.09937527630935766,-0.09374339028675618,0.0546930038248787
-0.14389704543588955,-0.1556751549291808,-0.15915413708182474,-0.15680054207847025,-0.13071005775607739,-0.14083217862467806,-0.145351569531234,-0.144397411020877,-0.19437824032529868,-0.17524012492231802,-0.17018600721735003,-0.16258283287654032,-0.1254988793685471,-0.13732758727554595,-0.1341829748957047,-0.11503149288721583,-0.15938510495501276,-0.172151998940083,-0.14206404897042074,-0.11847653232650648,-0.13323095962005083,-0.13126957063033146,-0.12693278930414031,-0.10674512770095237,-0.1195979474921291,-0.11694309243369418,-0.11370718525013865,-0.13510405544378803,-0.14667200567983935,-0.1458037727308729,-0.14353554293083004,-0.11731227168386378,-0.16613216556988006,-0.17568096666243257,-0.14071088487523575,-0.10283358913507093,-0.15210738810692856,-0.16685500248116203,-0.13405260555715187,-0.1806348396604397,-0.1926061671749028,-0.19690776078558778,-0.1830964076941554,0.053974147524606
-0.14862987761259264,-0.16170702695914593,-0.16225952120677883,-0.1564362864028665,-0.1411224246883737,-0.15247096768492757,-0.15344634707675386,-0.1461414166881942,-0.17541265151515997,-0.17427283390965057,-0.18265488502440677,-0.16711064061695136,-0.10305079095643811,-0.1173960635765226,-0.09972537913269582,-0.1453422971523307,-0.17204678652169736,-0.17445229609839716,-0.15101682599445188,-0.11055348565856349,-0.11754793662000723,-0.11612817733801836,-0.11298769033267242,-0.09959045271663769,-0.10565639589658975,-0.10426470650689099,-0.10181033937963667,-0.09536887517445015,-0.10732584466136673,-0.10345328585710914,-0.09389557819580492,-0.15473054986314577,-0.1733902695882921,-0.17557916645287283,-0.15559343484048932,-0.14003876652471794,-0.16783948905936213,-0.1706761749417809,-0.14476104001106177,-0.16954706667859665,-0.18841008508071883,-0.19064795260537076,-0.1807806476504234,0.0157761987265681
-0.09333912681924102,-0.10505321654426532,-0.11170021961435096,-0.09682937944838338,-0.1119926070849574,-0.11639819983058282,-0.1250303942488919,-0.09749013166275085,-0.1383874439457393,-0.10955707714261047,-0.13792045438674855,-0.07347491538453484,-0.08749293036245025,-0.09968435575899384,-0.07693555455381956,-0.3802948399286407,-0.17169239176445178,-0.1652861769017399,-0.1447989552043478,-0.0983860562590509,-0.1161106719095824,-0.11144805941226701,-0.10468001835604235,-0.09252231244510106,-0.10872100014741608,-0.10485459493804328,-0.09735182859264564,-0.06598764731051522,-0.11328870738610881,-0.10560150712893887,-0.12280017496212947,-0.39136534273683393,-0.17054548916447604,-0.16406990369460472,-0.14722984100343106,-0.40415211850400246,-0.16877158765758937,-0.1633220740440042,-0.1380222437027,-0.22420176280377105,-0.1812159025017879,-0.17166530134707064,-0.1781140677139991,0.0089223985860833
-0.12248554356539498,-0.11865535763784356,-0.11668915551940731,-0.10382830570960626,-0.12540750262349926,-0.12290337903135737,-0.12796268843328787,-0.12087769069551639,-0.11871863575659042,-0.09175101894211209,-0.12333345302750053,-0.10450284531416694,-0.12103575440353895,-0.12025747820216981,-0.11374118029809119,-0.11285001517702434,-0.12238375099888484,-0.10594418219447788,-0.056347394996968087,-0.0971172180619494,-0.10784119805489834,-0.10353577324213861,-0.1027509148001633,-0.09068532870932622,-0.09945973295312796,-0.09746340155736974,-0.09665913375199396,-0.11663452301731558,-0.12737738466064777,-0.12491813027671925,-0.13685241042552007,-0.11446574496468932,-0.08845190394177224,-0.08110665242436169,-0.03729026982244466,-0.10514950059550685,-0.12443759743986343,-0.10255153853977188,-0.04984379446903709,-0.1525165930859986,-0.10735247412613837,-0.12219941688276455,-0.09315105204089343,0.0414594575600606
0.024804058623005477,0.007242732685657625,0.0023293193545799546,0.007218075895849027,-0.10729449247350563,-0.12156789376355763,-0.107966996166664,-0.08435598105446211,-0.17225117865998196,-0.14592508150655417,-0.14201022234646848,-0.17947386171356441,0.01350423568263744,0.00888506292287242,-0.019150124309559532,-0.09594104309482317,-0.0997914546867986,-0.08268146932261465,-0.07865565295575463,-0.026848365449887834,-0.03529818588944174,-0.01672815403671695,-0.03283158269658502,-0.0528452956916552,-0.06243317308413447,-0.0489201153044123,-0.058306682602559085,0.2178010904725118,0.26363198265990245,0.3143930609308423,0.234044656561971,-0.1280282892325025,-0.1360391908972528,-0.11464670516575746,-0.1459457617691207,-0.09757949646367288,-0.10983765125152713,-0.09343739348321102,-0.08122114373174474,-0.08235169581390094,-0.04307334795537623,-0.020736600707739753,-0.0586466900276017,0.004077834854
-0.15519561258095121,-0.14239491033720314,-0.13886707418473307,-0.12273958966807975,-0.1268452013755469,-0.10510104617007344,-0.10027479776734939,-0.0868230354851997,-0.11534537691115736,-0.06424328916280697,-0.07866589674408485,-0.053129395841285294,-0.09897589428995097,-0.08320672910378832,-0.08517032191892501,-0.05024353976929403,-0.045660173495793585,-0.028218847399822947,0.013663286107620094,-0.1148760899492075,-0.11826243163389201,-0.11584835279498996,-0.10798386609382259,-0.11503902758168923,-0.12103214702704948,-0.12029082042212852,-0.11556636057174512,-0.09821950704848388,-0.0990593448882779,-0.0943849734580343,-0.07053719324217969,-0.04561294618415135,-0.04202841420217975,-0.024258487644377942,0.01736715910707614,-0.041424263857590356,-0.035578674056824695,-0.023029654687927968,0.022195256177172763,-0.09943601864324027,-0.09831037596403716,-0.056993787143351696,-0.03964025444294979,0.0188624058900833
-0.08081678908623643,-0.09311131182343196,-0.07648469815630234,-0.07584475632042473,-0.08362184513194806,-0.0931038344667416,-0.06227694522584838,-0.06187951908420474,-0.11895122241211786,-0.14663098124531665,-0.043837316603132954,-0.05676075192810814,-0.10897360830849379,-0.11598035454046772,-0.11049904892988384,-0.1355815608055886,-0.14435380206255496,-0.15906720884253325,-0.12108582653545792,-0.12528349182840312,-0.13598281657098746,-0.13519242937668619,-0.12819589872021575,-0.1205197085186381,-0.13340481005837485,-0.13256393056956636,-0.12722109717750685,-0.12692355578677436,-0.13574896662754915,-0.13147181568595318,-0.12508331744210888,-0.15065922514370125,-0.1484693393516749,-0.164661203994848,-0.12964793222040033,-0.1260852850357693,-0.13940671736469068,-0.1540476527977565,-0.11447416070180721,-0.18454031541731453,-0.16575215403916846,-0.18269495722634477,-0.15477412407762134,0.0374162888013333
0.29167306358606393,0.2513287546548823,0.3069282379084937,0.33115177602306217,0.38344984603358356,0.31757345282153804,0.4310826228135916,0.4479906507115442,0.07625928367447728,0.08419653555102229,0.29522006907197046,0.27152980836812907,0.24432509371043312,0.13066492167169028,0.36929178910600347,0.6623366365650846,0.69466961569638,0.998712506131074,0.9950934612263561,0.2798692751500012,0.2573883380483076,0.3176316882828463,0.3920911674539598,0.1775845855848276,0.1484842743653881,0.1883976822482727,0.23447151058073137,1.0173852907720784,1.1947461587396644,1.166360663853956,1.499773036810938,0.67676747642976,0.7076650725031908,1.0152877531566573,0.9158861122303202,0.5624613725334263,0.6071091842048755,0.8215028673370063,0.8334539972015692,1.207873419754741,1.1329640649508426,1.9547282649718787,1.9261389939492704,0.0268169956643333
-0.16898464375177152,-0.17975160842525323,-0.18229313480649367,-0.17465141160210942,-0.16298254180368277,-0.17077516396002235,-0.1773620339636184,-0.16984670931728874,-0.1635552996259029,-0.1681064150996989,-0.1751675130620984,-0.18174328473646023,-0.13656653968845212,-0.14551135347041744,-0.1438573177448132,-0.119093696929505,-0.1172952270124948,-0.11807995355865186,-0.09509734720658593,-0.12689605302496645,-0.12724481160429363,-0.13126212167348095,-0.13042840406253553,-0.1181178179868061,-0.12046766023654382,-0.12356264488951225,-0.12294233766775828,-0.11757810231365215,-0.10801059277787364,-0.12235035536207779,-0.12412146324239413,-0.1172635625910753,-0.1144235273647329,-0.11500191989181978,-0.09519063195753634,-0.11713265726569824,-0.12327798660541137,-0.12392935809985525,-0.09436079742748703,-0.12522086790852843,-0.08153367861253555,-0.0823763341616401,-0.09434070048331077,0.0074519450890909
-0.16829777837950127,-0.18111973275062745,-0.18137525493681228,-0.17577243915008808,-0.16540270668506846,-0.17514025016347534,-0.17879147404965282,-0.17262575531806687,-0.16514745749575493,-0.1615584028735537,-0.16954903655420708,-0.17796392236685188,-0.09483508181943619,-0.10546302865114435,-0.10872852663914566,-0.14111019421939108,-0.18524493703294723,-0.18968628084144032,-0.16616209867668724,-0.11860243246026844,-0.13143523700397253,-0.13133938996629138,-0.12933270027617627,-0.10580417773441525,-0.11750046231075832,-0.11737529304971298,-0.11574442149911912,-0.1374379334723463,-0.15111456727265915,-0.14996404972814334,-0.14650190198756965,-0.13892422015263017,-0.1828468941035371,-0.18789811310623372,-0.16730896594048056,-0.1352159197647937,-0.18546562028995722,-0.189233904464043,-0.16137027523796685,-0.16894178115706646,-0.1774968817665362,-0.18684687575333733,-0.18608155558554107,0.0217511897774545
-0.1662410705171987,-0.17913194125159582,-0.17970998931538315,-0.17439670390702708,-0.1637853348498253,-0.17511316606278252,-0.17690292380415193,-0.1737122304455077,-0.17294119311318532,-0.16339381265261244,-0.1718536262077301,-0.18834857465558502,-0.13058595522031938,-0.1318671756327757,-0.1291954115612739,-0.15541922157239407,-0.20146017453519796,-0.2015306136147881,-0.1845355760633961,-0.1379860768438209,-0.1475854151625861,-0.1469435632860759,-0.1445214703673617,-0.1266181661316635,-0.13429993628361397,-0.13367081094102948,-0.1318981061554046,-0.13668988099853255,-0.1500737949108291,-0.14713231499453827,-0.14180179479497518,-0.15378969785700003,-0.19890977861412107,-0.19904328473255184,-0.18356388407184732,-0.14732865557768854,-0.19730587407035355,-0.19688291682960682,-0.19422726466088838,-0.19527231407540255,-0.21637933678141769,-0.22172023372543176,-0.11473074191997261,0.0190132430789318
-0.16576285209323183,-0.16329226481971185,-0.15635606543126754,-0.15313829933887307,-0.1484261258167816,-0.1326927884712236,-0.12586212309744452,-0.12479203419074775,-0.14664302458993006,-0.16143829471066398,-0.1460585503342439,-0.12652382468586773,-0.12674099275516434,-0.11094123549515551,-0.11734430586742152,-0.06575131820328946,-0.08729225481269978,0.05338706201889927,0.04012956974438937,-0.1175788535538248,-0.1264584830626741,-0.10601161268088172,-0.10845654434592956,-0.11729192287316076,-0.1272222594001355,-0.11694469903365257,-0.11695847312349891,-0.09400397989336633,-0.10075896980294025,-0.09829011731771704,-0.08729846852038509,-0.06334174203435916,-0.08332869936364366,0.05864672347684024,0.044550374277889486,-0.05540268762745551,-0.07850555230499676,0.06342748569127316,0.048685309396012,-0.12304493069016222,-0.13140001446488986,-0.005076832888859756,-0.014863496559144942,0.0240355668457333
-0.13553710291978838,-0.14641382826653698,-0.13828483679739567,-0.12810114570076706,-0.1101124970607144,-0.11939051308772122,-0.12331073389195911,-0.11300992273554251,0.057540826621916855,0.05233080842052832,0.011084650070825068,0.001210271806820401,-0.14168116405925496,-0.15094116006338457,-0.1391940299384251,0.08450512171297515,0.06496356624127031,0.07472541723872082,0.1282978901180316,-0.1182408331547,-0.12445992224842582,-0.12318332580879457,-0.12184437023334434,-0.1256749701951188,-0.13425557328462234,-0.1333762021922732,-0.13186519085816975,-0.06816388281976488,-0.07766014122573339,-0.07648817648345645,-0.0643280508526112,0.02675305860105268,0.020739905918133256,0.036108022333098976,0.07810140745066324,0.10847838325390669,0.08791315045512994,0.09661074446850533,0.1493959438429216,-0.058998478462382056,-0.06061079559095374,-0.0505163102797775,-0.008609361908882129,0.0253903714316363
