A001000000-q1,A001000000-q2,A001000000-q3,A001000000-q4,A001100000-q1,A001100000-q2,A001100000-q3,A001100000-q4,A001101000-q1,A001101000-q2,A001101000-q3,A001101000-q4,A002108000-q1,A002108000-q2,A002108000-q4,B001000000-q1,B001000000-q2,B001000000-q3,B001000000-q4,B001101000-q1,B001101000-q2,B001101000-q3,B001101000-q4,B001201000-q1,B001201000-q2,B001201000-q3,B001201000-q4,B001209000-q1,B001209000-q2,B001209000-q3,B001209000-q4,B001300000-q1,B001300000-q2,B001300000-q3,B001300000-q4,B002000000-q1,B002000000-q2,B002000000-q3,B002000000-q4,B002100000-q1,B002100000-q2,B002100000-q3,B002100000-q4,Variance
-0.016986822265925745,-0.03309559321205631,-0.040634494421992635,-0.04101672235035368,-0.07660948227640366,-0.09015224303107684,-0.09745722331731511,-0.08703917055235927,-0.13740346325854516,-0.12989200807216575,-0.14910240964474095,-0.12173051349630001,-0.05779138250169538,-0.06272778968049207,-0.08577924637062105,-0.032114538342433704,-0.07758532325214118,-0.07166234574968516,-0.06490170690623558,-0.05864795937403415,-0.07375992507199228,-0.07704130033046337,-0.07615477504744099,-0.060100515589523285,-0.07178640137386111,-0.07574422420376344,-0.07382152832923077,-0.0975098220616486,-0.11817237638278627,-0.11329064080074633,-0.1141107472734961,-0.028079173870922677,-0.07347739987421494,-0.06586113919082762,-0.060127556061545295,-0.02095134784662362,-0.06746007055185714,-0.0689807230672453,-0.05528060595858714,-0.09576235362128149,-0.12920761421362872,-0.0850507437327887,-0.12028827249604984,0.0054886107140606
-0.06444770122969036,-0.0808752996042258,-0.0809006482436469,-0.08281949413451639,-0.03037207537201237,-0.05016443550014851,-0.04702023301693047,-0.05007000278637644,-0.028829179674546932,-0.06751217757312186,-0.07977661395508015,-0.07435776565200652,-0.07502071513269545,-0.09103444664899593,-0.09475348108176088,-0.05097837677202811,-0.09485159737232712,-0.08449339722262475,-0.10729699486681453,-0.09484266248832496,-0.10716462370495082,-0.1072922075847833,-0.10600394872433967,-0.09640793767442886,-0.10410216008100942,-0.1036477709764305,-0.10207989795458047,-0.08934658808748967,-0.10765718173202846,-0.10796533418065682,-0.09868676916563607,-0.04550431662227246,-0.09147649977385851,-0.08010298382705974,-0.10415230018508027,-0.047256289260146855,-0.09589908589851753,-0.08177713816271778,-0.10724011574818622,-0.07061888140771291,-0.08626917505588784,-0.09766314392494635,-0.10166841672244938,0.0209373887821818
-0.1787066064699421,-0.19254737440257097,-0.19369323105083872,-0.1854006382979404,-0.16938286834586175,-0.1809039980294085,-0.18339873387625294,-0.17304452882996388,-0.148909378503129,-0.15156575272352532,-0.176155818223988,-0.1402174173659489,-0.1287057855862648,-0.14135629054695983,-0.13165123949344007,-0.14395691315896958,-0.17495295218052997,-0.17282419722051157,-0.14501154993639975,-0.13567831242627276,-0.1497754507445339,-0.14801511710807813,-0.14294893245622547,-0.12346945925654995,-0.1362305987744896,-0.1346615176317956,-0.1301971301551969,-0.1406090203829732,-0.15433158935810312,-0.1523117550561896,-0.14820559142776651,-0.14137645660725356,-0.17206406387784562,-0.17007946159771073,-0.14388540364173752,-0.13806832503146238,-0.1728379571906862,-0.17014468727502485,-0.13901295646840026,-0.17161700206213348,-0.1800547310472761,-0.1829531929402385,-0.17355146311670597,0.0058884147949924
-0.1621211020497502,-0.17462694512488286,-0.17617250285137606,-0.16917181218240435,-0.14524463411544392,-0.1571115640888246,-0.16018798635803855,-0.1525973046701852,-0.10773156769380944,-0.13250755209040266,-0.1467320356269676,-0.12426318144405887,-0.13704745313749303,-0.14550371237267268,-0.13832924488866982,-0.1251630283233953,-0.16172465442807396,-0.15451202822808774,-0.11959582206911092,-0.1358525666846107,-0.14800451845697624,-0.14679786262153754,-0.14109834746852476,-0.12771586305964713,-0.13817811786152795,-0.1374362294743895,-0.13351268345165698,-0.11158696887542736,-0.13218892049542255,-0.13017211865889025,-0.11830807751452166,-0.1340916653836217,-0.16839671209143933,-0.1621843693380852,-0.13053962847433714,-0.12017408790543058,-0.15943254510273205,-0.1520812906904397,-0.11389961794293409,-0.1485283758981714,-0.1682925115044326,-0.16384078900229523,-0.14776757999589996,0.0102706071442545
-0.160213232378462,-0.17410917312086732,-0.17615669060997668,-0.1689366392583027,-0.15277501673246602,-0.16447914688692972,-0.16810027564142013,-0.1596459602506654,-0.19830997205968307,-0.19143762644707696,-0.19762316192352894,-0.19473590469939772,-0.14545303193371625,-0.1534714472627768,-0.148772798961789,-0.17231179100943939,-0.20868855080510412,-0.21132358497596446,-0.1883307187943853,-0.14614984092718156,-0.1583429321262994,-0.15846691215636818,-0.1558566996783115,-0.1329795680180748,-0.14386171982013407,-0.1440054658880411,-0.14186560187262942,-0.1482239581164669,-0.16226265914896118,-0.16103513606706912,-0.15719305203763112,-0.16967703743357565,-0.20587075215609402,-0.20851500794813255,-0.18673292485355533,-0.16916036758737224,-0.2104236847855466,-0.21270798441100347,-0.18674282442782544,-0.005203304707061336,-0.0021803373873045474,-0.0026085591178472384,-0.18734587889307355,0.0310095353626969
0.11097090483251765,0.12371015566628044,0.11922218299467542,0.08276070327085278,0.18104146370811208,0.21135434723086555,0.20995165734597482,0.1870304719573808,-0.14787150453398534,-0.1599759365740484,-0.16750796554528272,-0.17428732941421002,0.20622668050020942,0.30126451618760286,0.2730804524203181,0.15547432270336234,0.0999484330127902,0.011955430574226057,-0.3765084996468191,-0.035585279050849114,-0.032855221862183995,-0.05661177960329221,-0.08273571915363291,-0.044324109156535424,-0.038959761572982254,-0.0608346843593919,-0.08164819423647289,-0.12495104612339021,-0.13453926108028666,-0.1359756539235996,-0.1405109550144206,0.16268281806283513,0.1054580912078472,0.0168665453246898,-0.3774334730550879,0.16747491636974468,0.10968495604659588,0.02104114336536767,-0.4176182239953668,0.0778460697817865,0.04338471783570064,-0.03985123377673562,-0.10319681094284588,0.0244744408880606
0.8801608989456083,0.9094907566279067,0.975555769900514,0.8888200280230537,0.9144647734349125,0.8889590455047855,1.0268668797200224,0.8313409405379951,0.8282782068745063,0.6045390846860175,1.0597584893347685,0.5977045279180805,0.8575609981490051,0.9798652707512614,0.9173723666504808,0.3301034889087107,0.10421680929737952,0.16617804151803495,0.3623752844262706,0.5866586282962495,0.5767636252079589,0.5787899219116884,0.6232397024426582,0.5720775906580351,0.5658184514214938,0.5719978387266037,0.6035324754632452,0.6416512820778156,0.6647255239749241,0.6931645983821113,0.6608564556497627,0.20588883570239463,-0.01491428036445266,-0.010537751229282641,0.18360330875693914,0.3127036316520352,0.09701179800407256,0.14564557162754824,0.340373010614198,0.4142234801437265,0.13774042538770573,0.2746854123964139,0.4756256027043275,0.0082359029101818
-0.15390352283313055,-0.1677191394917398,-0.17025147451448475,-0.16592408982653895,-0.1348539156378789,-0.1468261111414932,-0.15161139418199238,-0.14745482865517745,-0.17863189597536924,-0.17521492649601547,-0.18680140869320638,-0.1933870597904119,-0.10211087679225071,-0.11284114743156944,-0.10605273445769844,-0.14937247988839208,-0.17928951134026777,-0.18513352572495484,-0.18337436897859957,-0.10797928168966614,-0.1259383450806525,-0.12530008078599672,-0.12079328173170832,-0.09626705413388444,-0.11275459412231117,-0.11217489804512111,-0.10765383711946094,-0.10393236652916608,-0.11937768102585912,-0.11811787721055772,-0.11636941515237531,-0.14703120215937648,-0.17651531594108733,-0.18242527226294059,-0.18264680860664148,-0.14670211761791482,-0.17966683005650785,-0.1827914222480064,-0.1773779881451685,-0.1581332270670107,-0.17094221404723403,-0.19298467526650517,-0.2096626647309266,0.0120446881807272
-0.16393983206929824,-0.17506532384094642,-0.1754063182875542,-0.16975055580610493,-0.16150604579341557,-0.16981640320662464,-0.17119426634498636,-0.165190828609337,-0.14703626910323997,-0.14819107248814062,-0.1503176819545614,-0.1601991417220279,-0.12822491460120192,-0.13321308127834106,-0.12622024695117123,-0.13011297958325174,-0.15870334153682006,-0.15785640635672357,-0.11068665119679472,-0.12695864128533152,-0.13566747544839172,-0.1339891175483012,-0.12735164908142305,-0.1179764180891275,-0.12538659035648034,-0.1239724106228206,-0.12011957081474789,-0.12175214024520542,-0.13200805842680277,-0.12909370247641705,-0.12312150750828059,-0.12832067567289832,-0.15633119323348715,-0.15640914246509044,-0.11052260138213899,-0.12271245517276438,-0.1540346441919853,-0.15344099309296952,-0.1042819893172787,-0.16720209679933964,-0.17805179611818062,-0.17815199821107083,-0.1437145789109013,0.0229931202085444
-0.1750548105904221,-0.1868080533375572,-0.18723679407189328,-0.1787720541846147,-0.17062747708004405,-0.18667309996368434,-0.18700426053911595,-0.17171983636451038,-0.151830671991502,-0.168700318193379,-0.1698297220816007,-0.1699781129714552,-0.1398086809821317,-0.14698087142399813,-0.12688733854000284,-0.14411047648491265,-0.17604550009209177,-0.18139823954741816,-0.14741485076902947,-0.13835488450576494,-0.14907101958226085,-0.14973095076989124,-0.14579116852769805,-0.12732268006934158,-0.1367060905525702,-0.137130950099257,-0.13410475560738566,-0.13142134251820595,-0.1436410276800696,-0.1440614757192871,-0.14024615384283085,-0.1436670055987999,-0.17811009723986443,-0.1825719209012952,-0.14770049661167778,-0.138743847582025,-0.17425741073398257,-0.17916820734454034,-0.1420139954176701,-0.16874058973131525,-0.1793625366814867,-0.18874396243258826,-0.17215585022459562,0.0255903713128787
-0.032598919727801205,-0.02739018581186903,0.010944214039664217,0.010031435236523101,-0.09295551752912384,-0.08927037236114257,-0.02203078622516158,-0.03772003818077495,0.10236855728146607,0.12382137934506536,0.3315169759017769,0.31266015883072196,-0.12469573990270781,-0.1342999948807194,-0.13031592443822457,0.02887328970397429,0.0685046676301034,0.04937500317242774,0.08017555806542366,-0.08112166079416559,-0.08869030319525452,-0.08939506214624886,-0.08903713083750255,-0.07929253867464424,-0.09103270851769539,-0.09046647745660331,-0.09141897746310224,-0.14386585071120092,-0.15707338978217253,-0.15645922273910468,-0.15260327884329597,0.02914330353485486,0.06700407931957657,0.050225702058371666,0.07810676620483274,0.03110843900507712,0.0692532025244717,0.0457124306424367,0.07795880595888072,0.013956217551838975,0.061066400719253684,0.06750059415046608,0.08878376017568426,0.036608487461659
-0.12509438633177447,-0.1391693171451781,-0.14181149376135385,-0.1352747042645049,-0.14226718582017722,-0.15093332592964034,-0.1524694074775548,-0.14106049862893513,-0.16916968577641253,-0.16638452079658403,-0.16798460847997904,-0.1672325216215192,-0.10645954623276803,-0.12576886874109475,-0.12724121665430868,-0.4866200184369552,-0.2717680133470008,-0.2678335835924707,-0.21525738465803962,-0.13296863825477806,-0.14703265664477919,-0.14019410777685204,-0.1402891455823448,-0.12086551302021432,-0.1339715979753598,-0.12766092282981242,-0.1276407897180735,-0.13756527743580607,-0.15509222778810236,-0.15326744360731703,-0.1483920165309272,-0.4400278693861451,-0.259082541667641,-0.2510563213413046,-0.18737949898626524,-0.5378445328580118,-0.2827674738527367,-0.2799071011728318,-0.21931321929396394,-0.16687633021740117,-0.20317852147347562,-0.19259277416405446,-0.17815685000568834,0.0579827738068106
-0.05156330409348775,-0.06258808536450358,-0.06829690248319176,-0.0679551815571884,-0.024372610384002805,-0.04252287056093358,-0.04260504571521756,-0.04046841715785586,0.21668642961179158,0.1675697092920379,0.17661312605722884,0.09741633408845489,-0.14427980815421876,-0.15167096608254635,-0.003128318001781959,0.0838628969539161,-0.17702205110155952,-0.17128593133324896,-0.20775073353448584,-0.1087512022857247,-0.1366456397957144,-0.13469112023076563,-0.13328196073530704,-0.124781041482156,-0.13997331660337495,-0.13997323237059492,-0.13864230991853205,0.0935872457728825,0.060094086728184705,0.07265832422892521,0.09698321672649636,0.09030467924411002,-0.17486678995227184,-0.16818678300787446,-0.206282803963785,0.0895424616939526,-0.18107440057929033,-0.17796564839549175,-0.2145726554634828,0.0463235652034568,-0.14918561048297446,-0.1292412119356289,-0.1541571410989026,0.0160959657087878
-0.04607903483303301,-0.03430121875115973,-0.030329711322815586,-0.013160728810622815,-0.0427204648044921,-0.04609591146983275,-0.04410977096791391,-0.02239472426708966,0.1022502175927615,0.09002503433720113,0.1368977992538437,0.1135392830168884,-0.05787849644933847,-0.08451928100462835,-0.0678511193923067,-0.06291210354452172,-0.027214710361781812,-0.05602798884481325,-0.024690511378967106,-0.04044153835082094,-0.04227359250659547,-0.04593338529872698,-0.044511510570419535,-0.06060468076918305,-0.06205621295885907,-0.06569141363353456,-0.05874773815021722,0.3309806659884643,0.43236436163435765,0.37556871198363534,0.2593948085613471,-0.06506564436111803,-0.02903151858050176,-0.05587629337571513,-0.020243804281576655,-0.051176722159838,-0.028504935297133983,-0.06106648274250875,-0.027439769880982238,-0.128374155532372,-0.020010690911066168,-0.026841193168094416,-0.006705029938360198,0.0131152451321515
-0.1536800641224736,-0.15961267464188234,-0.12084811607866183,-0.11508970975552175,-0.15636310523033686,-0.1555025435399085,-0.0886024065756105,-0.09161370377686444,-0.14147547579958525,-0.17262242441842449,0.03679707590237112,-0.12876061707830144,-0.1396533064505658,-0.14562657676513838,-0.1334184644550058,-0.07878695658064305,-0.010354680122201955,0.04973222772523588,0.07481287398768909,-0.12139643895126581,-0.12071801727897617,-0.11400886554786036,-0.10920573264491802,-0.1281809570509758,-0.13417756738900208,-0.13228114043279765,-0.1281985304467559,0.012459598644882651,0.015050551305035896,0.02742117679453384,0.044444232351958914,-0.07442801991437875,-0.004603105384073418,0.056173894706694524,0.08200535751427569,-0.07140029995673322,-0.00723471052425538,0.05159121947083954,0.07608865328739806,-0.11829417685393556,-0.02731189835893997,0.0370368410341838,0.062356435410908004,0.0344488159715151
0.9377224882184073,1.161788001234683,1.1560241174113308,1.0275040957192831,0.9872675165790602,1.2383861109428254,1.1693830652262878,0.9556131517752076,0.10403633833069187,0.2770786256861142,-0.06318479846833663,0.09907733094298453,1.579380598716436,2.3767400424727194,1.7079109767141756,0.4213790021462444,0.7457946061820789,0.9094170046692495,-0.4147327580286552,1.0674623545122508,1.2144243609580774,1.3608282087064627,1.345632660942411,1.0594560227455354,1.183691279672082,1.3290892243966006,1.3607500903069827,0.019330453580816618,-0.012422618090986206,-0.02074039527180416,-0.03396723919519422,0.4227533855556594,0.7607081362151535,0.9246662976745342,-0.5074483967244512,0.40241259532202917,0.7088428007985506,0.9089835977873563,-0.46811396832459345,0.5101273493833198,0.9124525108251831,0.8819142799878641,-0.06407832025889762,0.0169021610555151
-0.1192021974007397,-0.13886222029691617,-0.1426930157378025,-0.13139324351324697,-0.1315427750412156,-0.15017610431878,-0.15398929721528642,-0.15230307767098397,-0.17157000925036284,-0.15582602490878225,-0.1706963578602536,-0.16680563299086335,-0.04217011283468726,-0.07595796916652846,-0.08711447221917533,-1.234828152317167,-0.22132448056052043,-0.2204524264096619,-0.1460069645037538,-0.036326998591688336,-0.10014003124085608,-0.09389222271898406,-0.0960391573880069,-0.012932748942097507,-0.08475363563878024,-0.07897791737613044,-0.08311420349925423,-0.08060149417170048,-0.12388286139611758,-0.12303429003586082,-0.12564082089682088,-1.2261553363054647,-0.22377883190466047,-0.22045096682468632,-0.17727631955105458,-1.420488697984818,-0.2242204651983345,-0.22231991849810329,-0.13481218721794525,-0.10018728791580965,-0.1978986718448608,-0.20368080944794056,-0.2062942202263127,0.0219294788986287
-0.13477566241735944,-0.14751963353255496,-0.14858682747676832,-0.14383407618790356,-0.12599896617832954,-0.1351813728110348,-0.13585537383712856,-0.12969218175752648,-0.1671858058114543,-0.16664129870956707,-0.16122947917727662,-0.16658142288245661,-0.09493644327501109,-0.10130498993299035,-0.09772962793498963,-0.15297086604228904,-0.173701036473378,-0.16939682293050148,-0.1468734743497548,-0.08874655322711832,-0.09710862703159817,-0.09706950073602724,-0.09615830925097031,-0.08114171665460433,-0.08754803255503167,-0.08868886696607209,-0.0891003525799897,-0.09253626847929566,-0.1035094693520684,-0.10319531024168467,-0.1000472195490551,-0.14712522427127767,-0.17336381204273174,-0.16800835451118076,-0.145875924630292,-0.14708044469576698,-0.17149885822685976,-0.16759444013963673,-0.13963099897774234,-0.18020279652569837,-0.1793167328778544,-0.17474160873485214,-0.18291846252917898,0.0145945286078409
-0.07213669140607888,-0.0801141437831152,-0.07049918629334681,-0.048140758045893184,-0.07660639747416469,-0.08854256190192217,-0.08705710283683324,-0.06644945707562272,-0.07362926687329459,-0.07479472470473644,-0.11717252517166901,-0.1122685373978605,-0.1281740949500653,-0.1341423443538357,-0.1161879503794528,0.10972318503257679,-0.04961185246541784,-0.0054348856239948545,0.031457390627976006,-0.0902084036695779,-0.11050491917560852,-0.09961165885857645,-0.09325438527043534,-0.09333430486468274,-0.10424069570683914,-0.0960732441188736,-0.09203978044426174,-0.14365375158620014,-0.1587423347756494,-0.1570684136353622,-0.15183726522958294,0.11507787636820513,-0.046626151215339175,-0.001948418200713713,0.03565864371238937,0.11763336786979914,-0.04353190207682641,0.00031857795307758117,0.05123184892124202,0.058008243672965906,-0.08078773867451079,-0.03808980974362087,-0.09169859957446952,0.0562566392997197
-0.17947117471880839,-0.17508766439430978,-0.1783568452038907,-0.1714371436461066,-0.16751536672166545,-0.14731822386293128,-0.1538139296172382,-0.14624301846241225,-0.17578077050708962,-0.10223867997441022,-0.12335741986869007,-0.12446579172560797,-0.11000792709361669,-0.11749991750013583,-0.12197442903211432,-0.08380044739223676,-0.12944834661764898,-0.14232080868244495,-0.11393869174961414,-0.11939372715360416,-0.13829128041051075,-0.14045231447580336,-0.13812894002103873,-0.11482513949080396,-0.12984416361453585,-0.1315112622127513,-0.1294169825611887,-0.11243127154238758,-0.13990381127655596,-0.13558349493648056,-0.13212434407630735,-0.08195113960850534,-0.13178784531918492,-0.14362596336324554,-0.11482499001705428,-0.07609924434264878,-0.1259068581798663,-0.13928462607037603,-0.10816131298217936,-0.12488506392824862,-0.1439471409459493,-0.15541923962403434,-0.14293734809035658,0.0151716369249666
-0.09930957617628727,-0.09996929431321362,-0.10169550346490885,-0.09892688206903319,-0.10071606566288498,-0.09213952411926986,-0.09609212925742745,-0.09182145231247375,-0.16591214198408932,-0.16986031930376153,-0.179057350724805,-0.18463645913581603,-0.11668928205166502,-0.11864670612518695,-0.11136316303945681,-0.002417218160676159,-0.12694247644733847,-0.14688800866362403,-0.14178342584578746,-0.011868875894975988,-0.0077058166017648045,-0.0006844192176467826,0.0007063289790237447,0.002924044366396933,0.017479081419495505,0.026902899385969577,0.028909626108066484,-0.14014842819304793,-0.15223769089776273,-0.15051663199005005,-0.14908956624007702,0.004485196920812621,-0.1238292754153355,-0.1441190295326883,-0.14024668371126622,0.01102239273653258,-0.12471761492442165,-0.1446717016099712,-0.1329971405718995,-0.08069264582470859,-0.13452592740094724,-0.15526503414000226,-0.18757489946637548,0.0234644271571515
-0.15499972628568517,-0.1656875169713746,-0.16531681531943082,-0.14732351904414415,-0.14870965925060425,-0.155297575092188,-0.15463284879271844,-0.12715012948462937,-0.17497826248295503,-0.16090371260462502,-0.1601581717169696,-0.12237007182023876,-0.11792247117612888,-0.12290249252881959,-0.10689579173767863,-0.1544759550745563,-0.17239766142741153,-0.17562254693590768,-0.124738536626183,-0.132179344441792,-0.13480214549599023,-0.1343353753581842,-0.12842292016632795,-0.12571114577402484,-0.13055665405122363,-0.1305398042017354,-0.12659363126834208,-0.10955756416362733,-0.1023976658212013,-0.10185185890957982,-0.10095111349671523,-0.15216647138268127,-0.16950697054602526,-0.17295503248048025,-0.12289439041850633,-0.1435527895907147,-0.15390186510319043,-0.1592004920702492,-0.10617188649056931,-0.21077765002595583,-0.2648689969621363,-0.26234306881954833,-0.23138921404214396,0.0217252448142651
-0.14356009260918337,-0.1550659195622333,-0.15627407981563496,-0.14716002195653216,-0.15292376496615262,-0.1608778634103867,-0.16335774483131124,-0.14982647395194926,-0.17674616753342212,-0.167356156111572,-0.17494438101540083,-0.1757501297737312,-0.09800603157921045,-0.1052283547188745,-0.09439708940598908,-0.12921229819763272,-0.1290611670631514,-0.12891282191059206,-0.10397770497621708,-0.1238427073359455,-0.12910890170805614,-0.13042911619552527,-0.12830809848452182,-0.11682549721994868,-0.12130694688849064,-0.12268854735354166,-0.12173243699696365,-0.1303887739161886,-0.1417386763744816,-0.14027752803571703,-0.13162842500687094,-0.12604167762517224,-0.12789251010088531,-0.12742729096071678,-0.10193953240723332,-0.10608345987574451,-0.1295310269108397,-0.1257455586430807,-0.10067075064798103,-0.25742294452611364,-0.1222048194447571,-0.1431731019849592,-0.11843621686480763,0.007005663702909
-0.11390108185076746,-0.11494393845118146,-0.11648161685753236,-0.13171417030814883,-0.07901540645902122,-0.0714603278491053,-0.07972281089942897,-0.10773460201372317,0.0006204900408363918,0.0802145579681966,0.06761490978136282,-0.029759312520154926,-0.09498023075270332,-0.10422736729506209,-0.10676898736843074,-0.11276075814129953,-0.13340001152019876,-0.12299129655576722,-0.09741141580897963,-0.09554077555687118,-0.10421366627699241,-0.10363949202618745,-0.10175413198769889,-0.0876561862384405,-0.09277658531190443,-0.09224628949300959,-0.09223438562989686,-0.13991037643927662,-0.15231126731724248,-0.15129475956707464,-0.14747163915220649,-0.11198434928210033,-0.1282339898512074,-0.11761726088236528,-0.09295124418333676,-0.10248358535149862,-0.12573335809923863,-0.1151763114279453,-0.0879777463305008,-0.1673522930076435,-0.16971951251717057,-0.16337527471102045,-0.14975412353962522,0.0102342618389924
-0.07418096584498603,-0.0880382249629238,-0.09216537434441287,-0.10249724969250192,-0.0519804078645551,-0.06688707264865149,-0.07292736477712172,-0.09460522220844572,-0.05048433920085637,-0.08885037135927339,-0.06130047775441322,-0.05259368319435473,-0.05380185553471198,-0.07280255359780309,-0.068596878291967,-0.326586207740896,-0.1946200902109632,-0.19547112324751745,-0.33021517343806345,-0.08452160246377273,-0.09251855491623372,-0.09432202999840729,-0.09659668169572033,-0.0757085606515836,-0.08058370661579768,-0.08254746765831232,-0.08469866192546475,-0.11181232780147117,-0.13411427603289053,-0.13235173150430896,-0.11970166607784673,-0.32940453895874755,-0.19166435359832434,-0.19272599539987909,-0.32808469209096514,-0.3440836391374272,-0.19298735355337485,-0.19371970958932713,-0.3309379883258524,-0.209935378117391,-0.19637581115664293,-0.1996944418528359,-0.30680918022975656,0.0291336136525454
0.13909339405008672,0.15176615885929717,0.0944025900773306,0.09393262009657093,0.2874515964974601,0.30441676892962716,0.20434639095527904,0.20915399557818193,0.1248046726198172,0.06807532386138802,0.029304841613294812,0.09086018287149657,0.3914690443693895,0.5211785756281149,0.32204080024402754,0.0265434850580516,0.0823518992436877,0.0656003980905016,0.0639875154692541,0.24264968440277337,0.30345879294554434,0.2811442886140703,0.2923280224586315,0.26700771255097827,0.3298256043305675,0.307452229993141,0.32005339302766866,-0.12345949251828667,-0.1251704458126246,-0.1206252842136666,-0.1149533822829356,0.031688928052294806,0.09102187449042018,0.07291898091132243,0.07026623300763535,0.03983195905218139,0.12312498586701093,0.09761328441580168,0.0821500139387962,-0.052266482867578054,-0.13886388878073086,-0.11585866512170082,-0.051199597440392,0.0226269040566969
-0.11911437883604077,-0.1320669660543568,-0.13205662622515177,-0.12583009832997571,-0.15363943468668695,-0.16769035205224658,-0.17145293832775563,-0.16172931471915336,-0.17846789407214766,-0.16759971513802624,-0.18435871294489345,-0.1767528349002558,-0.13313104782507487,-0.14369005416917635,-0.13813038815269524,0.012982968172313774,-0.03062623602812142,-0.003833491210944234,-0.003928977931911035,-0.10680011649878761,-0.1115810147955786,-0.10907108804428567,-0.1054697824798037,-0.12418521073983936,-0.13382333511551217,-0.1334513490639297,-0.13097023831381532,0.10788258323585803,0.2290989965244828,0.23033231233720064,0.2555984568669881,0.018153158477125814,-0.025569383332684475,0.0012255579458247982,0.00013246261680834804,0.017608290795408224,-0.028457905698231686,-0.0016305864096313402,-0.0003632165578890913,-0.015001344298744031,-0.041712898209942534,-0.016728233426222358,-0.025808435852487568,0.0105893657868106
-0.09861645709513388,-0.1083220143538885,-0.10650428175167943,-0.10457315185987145,-0.09648216831036903,-0.09959002726337178,-0.09450291521903062,-0.08753823210330117,-0.1766999050424349,-0.14494630829176866,-0.08131090373821537,-0.1267450540232607,-0.039496434266145755,-0.05182681308908763,-0.06449826963276545,-0.14072936431714564,-0.19377805095629436,-0.18355235294522745,-0.14998449924537913,-0.04697280498313849,-0.038667942820875115,-0.05464191511796011,-0.04652095237346145,-0.029150802087773493,-0.017531792494261813,-0.034795758761741395,-0.02686512353742434,-0.11856478042421238,-0.10997168874809161,-0.11556875487665177,-0.1308274281815716,-0.1344120167225573,-0.188111097615443,-0.1785620900274813,-0.13694043613588056,-0.13867345601861933,-0.1987542245276982,-0.1862770849957415,-0.14592187677414595,-0.1463527257608062,-0.16035809996403436,-0.16318207251098307,-0.16638437263548428,0.0166061681524242
-0.035157954239083765,-0.0513967660536313,-0.05880736859146953,-0.07290371943769712,-0.04137274457612593,-0.05549762405263277,-0.06410061909939198,-0.06941377758004626,-0.14296300240238627,-0.14798284531739075,-0.1438159687301665,-0.1784308082154554,-0.032266205441466335,-0.03413308307228301,-0.06841404376707695,-0.1347330248052889,-0.17605698561339395,-0.1793230714012576,-0.29222713993739013,-0.09954174767489846,-0.10960740780741517,-0.11076556770161475,-0.11437760090244019,-0.09228568837962778,-0.10442242298565876,-0.1052768232200224,-0.10791091228287819,-0.07213558648973101,-0.08785381830153093,-0.08043557282909468,-0.08112612147993377,-0.1353995770950098,-0.1731461506650884,-0.17505671001044215,-0.29177478264121487,-0.12204775530278836,-0.17012138335323282,-0.17640763394447603,-0.3213548558802509,-0.2021995368839378,-0.2014694198508007,-0.19055987334562172,-0.09717328760048238,0.0039815647695378
-0.1812378235380009,-0.19495978702641406,-0.1959728843190727,-0.1905487251081198,-0.1791233160594476,-0.18986767815407907,-0.1918382327483803,-0.1858253382956834,-0.18120982173718725,-0.17583296723983174,-0.17875454937530802,-0.1805700617113065,-0.13793956234638227,-0.14943060304426212,-0.14587208296728058,-0.15451982741495043,-0.18548657468439,-0.1876886487744911,-0.15904096233289286,-0.14106551714557553,-0.15346909535787823,-0.15392512543267306,-0.15201028997666557,-0.12863534575125316,-0.139614332911463,-0.1400051626255302,-0.1385530968034552,-0.14428757917350926,-0.15872392263704815,-0.15756828067491752,-0.15360976260897788,-0.1524209104858615,-0.18286701828937937,-0.1851230619929039,-0.15782517471015708,-0.14895819238885522,-0.18324533141385285,-0.18523734991375837,-0.15324500573466066,-0.1797724613000913,-0.19084487453130497,-0.19606706487728395,-0.18552208062179773,0.0064051713244469
0.021977127840044144,0.01329635202479736,0.05140929125844557,0.06820557006762372,0.040153171569693134,0.007686980233660106,0.06746000620833166,0.09569640967511865,0.04141607882306573,-0.11099545906969989,-0.06233223968867848,0.013429692668708502,-0.04299086700655756,-0.03865838575430793,0.006846552372410509,0.018988775550008687,-0.011947131241376863,-0.030611170448410798,0.13179690541168562,-0.08647770463951313,-0.07919214439312156,-0.0796360574194357,-0.05339228353831419,-0.10045002386026562,-0.09482542123202001,-0.09443070183390949,-0.07711909312453581,-0.059057556598207314,-0.052824024443764606,-0.057946281994148495,-0.04309185471405186,-0.015060208741564678,-0.058668271606115645,-0.07017349252268426,0.0872653716495716,0.034525121439282845,-0.002595858442957589,-0.02340150869401366,0.15391710227790897,-0.07247016431410624,-0.0620386820393513,-0.07058322653929193,-0.011570932065278022,0.0089685617567272
